2026/09/18 03:17:34 socat[86] N PTY is /dev/pts/0
2026/09/18 03:17:34 socat[86] N PTY is /dev/pts/1
2026/09/18 03:17:34 socat[86] N starting data transfer loop with FDs [5,5] and [7,7]
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 6) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 68) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 6) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 66) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 2) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 2) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 6) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 68) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 6) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 68) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 6) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 68) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 6) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 66) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 2) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 2) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 6) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 68) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 6) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 68) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 6) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 68) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 6) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 66) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 2) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 2) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 6) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 68) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 6) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 68) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 6) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 68) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 6) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 66) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 2) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 2) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 6) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 68) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 6) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 68) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 6) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 68) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 6) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 66) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 2) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 2) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 6) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 68) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 6) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 68) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 6) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 68) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 6) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 66) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 2) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 2) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 6) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 68) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 6) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 68) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 6) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 68) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 6) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 66) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 2) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 2) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 6) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 68) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 6) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 68) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 6) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 68) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 6) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 66) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 2) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 2) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 6) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 68) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 6) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 68) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 6) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 68) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 6) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 66) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 2) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 2) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 6) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 68) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 6) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 68) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 6) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 68) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 6) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 66) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 2) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 2) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 6) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 68) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 6) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 68) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 6) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 68) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 6) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 66) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 2) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 2) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 6) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 68) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 6) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 68) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 6) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 68) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 6) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 66) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 2) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 2) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 6) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 68) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 6) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 68) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 6) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 68) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 6) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 66) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 2) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 2) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 6) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 68) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 6) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 68) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 6) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 68) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 3) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 69) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 2) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 2) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 6) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 68) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 6) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 68) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 6) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 68) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 6) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 66) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 2) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 2) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 6) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 68) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 6) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 68) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 6) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 68) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 6) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 66) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 2) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 2) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 6) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 68) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 6) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 68) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 6) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 68) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 6) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 66) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 2) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 2) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 6) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 68) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 6) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 68) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 6) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 68) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 6) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 66) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 2) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 2) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 6) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 68) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 6) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 68) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 6) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 68) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 6) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 66) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 2) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 2) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 6) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 68) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 6) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 68) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 6) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 68) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 6) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 66) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 2) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 2) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 6) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 68) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 6) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 68) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 6) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 68) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 6) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 66) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 2) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 2) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 6) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 68) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 6) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 68) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 6) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 68) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 6) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 66) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 2) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 2) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 6) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 68) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 6) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 68) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 6) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 68) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 6) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 66) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 2) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 2) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 6) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 68) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 6) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 68) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 6) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 68) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 6) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 66) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 2) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 2) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 6) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 68) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 6) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 68) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 6) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 68) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 6) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 66) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 2) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 2) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 6) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 68) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 6) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 68) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 6) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 68) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 6) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 66) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 2) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 2) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 6) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 68) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 6) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 68) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 6) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 68) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 6) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 66) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 2) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 2) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 6) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 68) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 6) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 68) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 6) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 68) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 6) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 66) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 2) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 2) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 6) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 68) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 6) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 68) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 6) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 68) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 6) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 66) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 2) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 2) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 6) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 68) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 6) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 26) completed
2026/09/18 03:17:36 socat[86] N write(7, 0x55ee77fe3000, 3) completed
2026/09/18 03:17:36 socat[86] N write(5, 0x55ee77fe3000, 3) completed
2026/09/18 03:17:36 socat[86] N write(5, 0x55ee77fe3000, 13) completed
2026/09/18 03:17:36 socat[86] N write(5, 0x55ee77fe3000, 3) completed
2026/09/18 03:17:37 socat[86] N write(7, 0x55ee77fe3000, 3) completed
2026/09/18 03:17:37 socat[86] N write(7, 0x55ee77fe3000, 4) completed
2026/09/18 03:17:37 socat[86] N write(7, 0x55ee77fe3000, 2) completed
2026/09/18 03:17:37 socat[86] N write(7, 0x55ee77fe3000, 18) completed
2026/09/18 03:17:37 socat[86] N write(7, 0x55ee77fe3000, 3) completed
2026/09/18 03:17:37 socat[86] N write(5, 0x55ee77fe3000, 3) completed
2026/09/18 03:17:37 socat[86] N write(5, 0x55ee77fe3000, 4) completed
2026/09/18 03:17:37 socat[86] N write(5, 0x55ee77fe3000, 2) completed
2026/09/18 03:17:37 socat[86] N write(5, 0x55ee77fe3000, 18) completed
2026/09/18 03:17:37 socat[86] N write(5, 0x55ee77fe3000, 3) completed
2026/09/18 03:17:37 socat[86] N write(7, 0x55ee77fe3000, 3) completed
2026/09/18 03:17:37 socat[86] N write(7, 0x55ee77fe3000, 9) completed
2026/09/18 03:17:37 socat[86] N write(7, 0x55ee77fe3000, 3) completed
2026/09/18 03:17:37 socat[86] N write(5, 0x55ee77fe3000, 3) completed
2026/09/18 03:17:37 socat[86] N write(5, 0x55ee77fe3000, 13) completed
2026/09/18 03:17:37 socat[86] N write(5, 0x55ee77fe3000, 3) completed
2026/09/18 03:17:37 socat[86] N write(7, 0x55ee77fe3000, 3) completed
2026/09/18 03:17:37 socat[86] N write(7, 0x55ee77fe3000, 25) completed
2026/09/18 03:17:37 socat[86] N write(7, 0x55ee77fe3000, 3) completed
2026/09/18 03:17:37 socat[86] N write(5, 0x55ee77fe3000, 3) completed
2026/09/18 03:17:37 socat[86] N write(5, 0x55ee77fe3000, 25) completed
2026/09/18 03:17:37 socat[86] N write(5, 0x55ee77fe3000, 3) completed
2026/09/18 03:17:37 socat[86] N write(7, 0x55ee77fe3000, 3) completed
2026/09/18 03:17:37 socat[86] N write(7, 0x55ee77fe3000, 53) completed
2026/09/18 03:17:37 socat[86] N write(7, 0x55ee77fe3000, 3) completed
2026/09/18 03:17:37 socat[86] N write(5, 0x55ee77fe3000, 3) completed
2026/09/18 03:17:37 socat[86] N write(5, 0x55ee77fe3000, 57) completed
2026/09/18 03:17:37 socat[86] N write(5, 0x55ee77fe3000, 3) completed
2026/09/18 03:17:37 socat[86] N write(7, 0x55ee77fe3000, 3) completed
2026/09/18 03:17:37 socat[86] N write(7, 0x55ee77fe3000, 9) completed
2026/09/18 03:17:37 socat[86] N write(7, 0x55ee77fe3000, 3) completed
2026/09/18 03:17:38 socat[86] N write(5, 0x55ee77fe3000, 3) completed
2026/09/18 03:17:38 socat[86] N write(5, 0x55ee77fe3000, 17) completed
2026/09/18 03:17:38 socat[86] N write(5, 0x55ee77fe3000, 2) completed
2026/09/18 03:17:38 socat[86] N write(5, 0x55ee77fe3000, 50) completed
2026/09/18 03:17:38 socat[86] N write(5, 0x55ee77fe3000, 6) completed
2026/09/18 03:17:38 socat[86] N write(5, 0x55ee77fe3000, 41) completed
2026/09/18 03:17:38 socat[86] N write(5, 0x55ee77fe3000, 3) completed
2026/09/18 03:17:38 socat[86] N write(7, 0x55ee77fe3000, 3) completed
2026/09/18 03:17:38 socat[86] N write(7, 0x55ee77fe3000, 21) completed
2026/09/18 03:17:38 socat[86] N write(7, 0x55ee77fe3000, 3) completed
2026/09/18 03:17:38 socat[86] N write(5, 0x55ee77fe3000, 3) completed
2026/09/18 03:17:38 socat[86] N write(5, 0x55ee77fe3000, 68) completed
2026/09/18 03:17:38 socat[86] N write(5, 0x55ee77fe3000, 6) completed
